1.931931470242689e-21,-1.8755799947113177e-21
1.913968066504239e-21,-1.8587669373797373e-21
1.895714638811314e-21,-1.841699670906944e-21
1.877144166298593e-21,-1.8243545112114586e-21
1.8582321455693006e-21,-1.8067100246106546e-21
1.8394065795599728e-21,-1.7891491645713935e-21
1.8209900291563792e-21,-1.7719602377023968e-21
1.8029748539673793e-21,-1.755136296310571e-21
1.7853534136018323e-21,-1.738670392702823e-21
1.7681180676685978e-21,-1.7225555791860593e-21
1.7512611757765347e-21,-1.7067849080671867e-21
1.7347750975345023e-21,-1.6913514316531115e-21
1.71865219255136e-21,-1.6762482022507408e-21
1.702884820435967e-21,-1.6614682721669812e-21
1.687465340797183e-21,-1.6470046937087389e-21
1.6723861132438663e-21,-1.6328505191829209e-21
1.657639497384877e-21,-1.6189988008964338e-21
1.6432178528290739e-21,-1.6054425911561841e-21
1.6291135391853169e-21,-1.592174942269079e-21
1.6153189160624642e-21,-1.5791889065420243e-21
1.6018263430693758e-21,-1.566477536281927e-21
1.5886281798149107e-21,-1.5540338837956939e-21
1.5757167859079284e-21,-1.5418510013902315e-21
1.5630845209572876e-21,-1.5299219413724462e-21
1.5507237445718481e-21,-1.5182397560492452e-21
1.5386268163604688e-21,-1.5067974977275349e-21
1.5267860959320097e-21,-1.4955882187142216e-21
1.5151939428953289e-21,-1.4846049713162124e-21
1.5038427168592866e-21,-1.4738408078404138e-21
1.4927247774327416e-21,-1.463288780593732e-21
1.4818324842245533e-21,-1.4529419418830744e-21
1.4711581968435807e-21,-1.4427933440153473e-21
1.4606942748986837e-21,-1.4328360392974572e-21
1.4504330779987206e-21,-1.423063080036311e-21
1.4403669657525516e-21,-1.4134675185388152e-21
1.4304882977690355e-21,-1.4040424071118765e-21
1.420789433657032e-21,-1.3947807980624014e-21
1.4112627330253989e-21,-1.3856757436972965e-21
1.4019005554829975e-21,-1.376720296323469e-21
1.3926952606386857e-21,-1.3679075082478248e-21
1.3836392081013228e-21,-1.359230431777271e-21
1.3747247574797685e-21,-1.3506821192187142e-21
1.3659442683828824e-21,-1.3422556228790607e-21
1.3572901004195228e-21,-1.3339439950652177e-21
1.3487546131985494e-21,-1.3257402880840908e-21
1.3403301663288216e-21,-1.3176375542425881e-21
1.332009119419199e-21,-1.3096288458476153e-21
1.32378383207854e-21,-1.3017072152060791e-21
1.315646663915704e-21,-1.2938657146248867e-21
1.307589974539551e-21,-1.2860973964109442e-21
1.2996061235589392e-21,-1.2783953128711581e-21
1.2916874705827291e-21,-1.2707525163124355e-21
1.2838263752197788e-21,-1.2631620590416827e-21
1.2760151970789482e-21,-1.2556169933658067e-21
1.2682462957690963e-21,-1.2481103715917141e-21
1.2605120308990826e-21,-1.240635246026311e-21
1.2528047620777658e-21,-1.2331846689765049e-21
1.2451168489140061e-21,-1.2257516927492018e-21
1.2374406510166619e-21,-1.2183293696513082e-21
1.2297685279945931e-21,-1.2109107519897314e-21
1.2220928394566582e-21,-1.2034888920713775e-21
1.214405945011717e-21,-1.1960568422031534e-21
1.2067002042686284e-21,-1.1886076546919656e-21
1.1989679768362522e-21,-1.1811343818447214e-21
1.1912016223234476e-21,-1.1736300759683264e-21
1.1833935003390734e-21,-1.1660877893696874e-21
1.1755359704919886e-21,-1.1585005743557118e-21
1.1676213923910534e-21,-1.1508614832333055e-21
1.1596421256451262e-21,-1.1431635683093759e-21
1.1515905298630667e-21,-1.1353998818908286e-21
1.1434589646537343e-21,-1.1275634762845711e-21
1.135239789625988e-21,-1.1196474037975097e-21
1.1269253643886867e-21,-1.1116447167365512e-21
1.1185080485506907e-21,-1.103548467408602e-21
1.109980201720858e-21,-1.0953517081205691e-21
1.1013341835080488e-21,-1.0870474911793587e-21
1.0925623535211216e-21,-1.0786288688918778e-21
1.0836570713689363e-21,-1.0700888935650328e-21
1.0746106966603523e-21,-1.0614206175057305e-21
1.0654155890042279e-21,-1.0526170930208778e-21
1.0560641080094232e-21,-1.0436713724173803e-21
1.0465486132847969e-21,-1.034576508002146e-21
1.0368614644392087e-21,-1.0253255520820807e-21
1.0269950210815176e-21,-1.0159115569640913e-21
1.0169416428205831e-21,-1.0063275749550846e-21
1.0066936892652646e-21,-9.965666583619667e-22
9.962488667282746e-22,-9.866267818799093e-22
9.85865541784945e-22,-9.767458670902114e-22
9.756874202809942e-22,-9.670561941691694e-22
9.657113696583202e-22,-9.575548436907411e-22
9.55934257358821e-22,-9.482388962288832e-22
9.463529508243957e-22,-9.391054323575524e-22
9.369643174969425e-22,-9.30151532650706e-22
9.277652248183596e-22,-9.21374277682301e-22
9.187525402305453e-22,-9.127707480262944e-22
9.099231311753983e-22,-9.043380242566432e-22
9.012738650948164e-22,-8.960731869473043e-22
8.928016094306984e-22,-8.879733166722347e-22
8.845032316249425e-22,-8.800354940053918e-22
8.763755991194472e-22,-8.722567995207322e-22
8.684155793561103e-22,-8.64634313792213e-22
8.606200397768309e-22,-8.57165117393791e-22
8.529858478235067e-22,-8.498462908994237e-22
8.455098709380367e-22,-8.426749148830677e-22
8.381889765623187e-22,-8.356480699186803e-22
8.310200321382514e-22,-8.287628365802183e-22
8.239999051077329e-22,-8.220162954416387e-22
8.171254629126619e-22,-8.154055270768984e-22
8.103935729949363e-22,-8.089276120599549e-22
8.038011027964546e-22,-8.025796309647646e-22
7.973449197591155e-22,-7.96358664365285e-22
7.91021891324817e-22,-7.902617928354729e-22
7.848288849354575e-22,-7.84286096949285e-22
7.787627680329353e-22,-7.784286572806788e-22
7.728204080591495e-22,-7.726865544036113e-22
7.669986724559969e-22,-7.670568688920392e-22
7.6129442866537715e-22,-7.615366813199196e-22
7.557045441291881e-22,-7.561230722612094e-22
7.502258862893284e-22,-7.508131222898659e-22
7.448553225876961e-22,-7.456039119798459e-22
7.395897204661897e-22,-7.404925219051064e-22
7.344259473667074e-22,-7.354760326396045e-22
7.2936087073114765e-22,-7.305515247572973e-22
7.243913580014087e-22,-7.257160788321414e-22
7.195142766193894e-22,-7.209667754380943e-22
7.147264940269875e-22,-7.163006951491125e-22
7.100248776661018e-22,-7.117149185391537e-22
7.054062949786305e-22,-7.0720652618217445e-22
7.008676134064713e-22,-7.027725986521316e-22
6.964057003915238e-22,-6.984102165229826e-22
6.92017423375685e-22,-6.941164603686839e-22
6.876996498008544e-22,-6.898884107631931e-22
6.834492471089299e-22,-6.857231482804668e-22
6.792630827418099e-22,-6.816177534944623e-22
6.751380241413923e-22,-6.775693069791363e-22
6.710709387495763e-22,-6.73574889308446e-22
6.670586940082593e-22,-6.696315810563484e-22
6.630981573593407e-22,-6.657364627968004e-22
6.59186196244718e-22,-6.618866151037591e-22
6.553196781062899e-22,-6.580791185511816e-22
6.514954703859548e-22,-6.543110537130246e-22
6.477104405256111e-22,-6.505795011632454e-22
6.439614559671566e-22,-6.468815414758009e-22
6.402453841524907e-22,-6.432142552246482e-22
6.365590925235105e-22,-6.3957472298374405e-22
6.328994485221153e-22,-6.359600253270459e-22
6.29263319590203e-22,-6.323672428285101e-22
6.256475731696723e-22,-6.287934560620945e-22
6.22049076702421e-22,-6.252357456017552e-22
6.184646976303482e-22,-6.2169119202145e-22
6.148913033953514e-22,-6.181568758951353e-22
6.113257614393297e-22,-6.146298777967686e-22
6.077649392041811e-22,-6.111072783003064e-22
6.0420570413180395e-22,-6.075861579797062e-22
6.0064492366409695e-22,-6.040635974089249e-22
5.970794652429578e-22,-6.005366771619192e-22
5.935061963102855e-22,-5.970024778126462e-22
5.899219843079775e-22,-5.934580799350631e-22
5.863236966779334e-22,-5.89900564103127e-22
5.827082008620505e-22,-5.863270108907945e-22
5.790723643022278e-22,-5.827345008720231e-22
5.754130544403634e-22,-5.791201146207692e-22
5.717271387183557e-22,-5.754809327109904e-22
5.680114845781028e-22,-5.718140357166433e-22
5.642629594615037e-22,-5.681165042116853e-22
5.604784308104559e-22,-5.6438541877007285e-22
5.566547660668584e-22,-5.606178599657634e-22
5.527888326726094e-22,-5.568109083727137e-22
5.488774980696071e-22,-5.529616445648812e-22
5.4491762969975e-22,-5.490671491162223e-22
5.409060950049365e-22,-5.451245026006945e-22
5.368397614270644e-22,-5.411307855922544e-22
5.327154964080331e-22,-5.370830786648594e-22
5.285301673897399e-22,-5.329784623924662e-22
5.242806418140838e-22,-5.288140173490321e-22
5.199637871229627e-22,-5.245868241085137e-22
5.155764707582756e-22,-5.202939632448685e-22
5.111155601619203e-22,-5.1593251533205295e-22
5.065779227757954e-22,-5.114995609440247e-22
5.019604260417992e-22,-5.069921806547402e-22
4.972599374018298e-22,-5.024074550381567e-22
4.924733242977861e-22,-4.977424646682313e-22
4.875974541715659e-22,-4.9299429011892065e-22
4.826291944650677e-22,-4.881600119641821e-22
4.775654126201901e-22,-4.832367107779725e-22
4.724029760788312e-22,-4.78221467134249e-22
4.6714147683110845e-22,-4.7311393378607745e-22
4.619131557576588e-22,-4.680389812736751e-22
4.567913056254006e-22,-4.63065791180299e-22
4.517743010892111e-22,-4.581928100393454e-22
4.468605168039671e-22,-4.534184843842095e-22
4.42048327424546e-22,-4.487412607482875e-22
4.37336107605824e-22,-4.441595856649746e-22
4.327222320026789e-22,-4.396719056676669e-22
4.282050752699873e-22,-4.352766672897597e-22
4.237830120626263e-22,-4.3097231706464895e-22
4.1945441703547263e-22,-4.267573015257302e-22
4.1521766484340366e-22,-4.226300672063993e-22
4.110711301412961e-22,-4.185890606400517e-22
4.070131875840271e-22,-4.146327283600834e-22
4.0304221182647335e-22,-4.1075951689988967e-22
3.9915657752351223e-22,-4.069678727928666e-22
3.9535465933002053e-22,-4.0325624257240964e-22
3.9163483190087527e-22,-3.9962307277191464e-22
3.8799546989095347e-22,-3.9606680992477724e-22
3.8443494795513187e-22,-3.925859005643928e-22
3.8095164074828784e-22,-3.891787912241576e-22
3.775439229252978e-22,-3.8584392843746666e-22
3.7421016914103955e-22,-3.825797587377163e-22
3.7094875405038927e-22,-3.793847286583018e-22
3.6775805230822454e-22,-3.76257284732619e-22
3.6463643856942193e-22,-3.7319587349406347e-22
3.6158228748885867e-22,-3.7019894147603115e-22
3.585939737214117e-22,-3.6726493521191744e-22
3.5566987192195803e-22,-3.6439230123511816e-22
3.528083567453745e-22,-3.615794860790289e-22
3.5000780284653824e-22,-3.588249362770456e-22
3.472665848803261e-22,-3.561270983625636e-22
3.4458307750161534e-22,-3.534844188689789e-22
3.419556553652825e-22,-3.5089534432968697e-22
3.393826931262051e-22,-3.4835832127808365e-22
3.368625654392596e-22,-3.4587179624756445e-22
3.343936469593233e-22,-3.4343421577152527e-22
3.319743123412731e-22,-3.4104402638336154e-22
3.296029362399861e-22,-3.386996746164692e-22
3.2727789331033914e-22,-3.3639960700424374e-22
3.2499755820720927e-22,-3.3414227008008104e-22
3.227603055854733e-22,-3.319261103773766e-22
3.2056451010000866e-22,-3.297495744295262e-22
3.1840854640569173e-22,-3.2761110876992544e-22
3.162907891574001e-22,-3.2550915993197023e-22
3.1420961301001024e-22,-3.234421744490561e-22
3.121633926183994e-22,-3.214085988545786e-22
3.101505026374446e-22,-3.194068796819336e-22
3.0816931772202265e-22,-3.174354634645167e-22
3.0621821252701086e-22,-3.154927967357238e-22
3.042955617072857e-22,-3.1357732602895026e-22
3.0239973991772454e-22,-3.1168749787759203e-22
3.005291218132043e-22,-3.0982175881504454e-22
2.9868208204860193e-22,-3.079785553747038e-22
2.9685699527879436e-22,-3.061563340899652e-22
2.9505223615865873e-22,-3.0435354149422463e-22
2.9326617934307183e-22,-3.0256862412087755e-22
2.9149719948691085e-22,-3.0080002850331996e-22
2.897436712450525e-22,-2.9904620117494724e-22
2.880039692723741e-22,-2.973055886691553e-22
2.862764682237524e-22,-2.955766375193397e-22
2.845595427540645e-22,-2.938577942588962e-22
2.8285156751818727e-22,-2.9214750542122044e-22
2.811509171709978e-22,-2.904442175397081e-22
2.7945596636737295e-22,-2.887463771477549e-22
2.777650897621899e-22,-2.8705243077875656e-22
2.760766620103255e-22,-2.8536082496610867e-22
2.743890577666568e-22,-2.83670006243207e-22
2.7270065168606063e-22,-2.8197842114344714e-22
2.7100981842341414e-22,-2.8028451620022487e-22
2.693149326335944e-22,-2.785867379469359e-22
2.676143689714781e-22,-2.768835329169758e-22
2.6590650209194244e-22,-2.751733476437403e-22
2.641897066498642e-22,-2.7345462866062515e-22
2.6246235730012076e-22,-2.71725822501026e-22
2.6072282869758873e-22,-2.699853756983385e-22
2.589694954971453e-22,-2.682317347859584e-22
2.572007323536673e-22,-2.664633462972812e-22
2.554149139220319e-22,-2.646786567657029e-22
2.5361041485711573e-22,-2.6287611272461896e-22
2.517856098137963e-22,-2.610541607074252e-22
2.499388734469502e-22,-2.5921124724751714e-22
2.4806858041145457e-22,-2.573458188782906e-22
2.461731053621862e-22,-2.5545632213314125e-22
2.4425082295402243e-22,-2.535412035454648e-22
2.4230010784184003e-22,-2.515989096486568e-22
2.4031933468051594e-22,-2.49627886976113e-22
2.383068781249273e-22,-2.476265820612291e-22
2.3626111282995094e-22,-2.4559344143740094e-22
2.341804134504638e-22,-2.4352691163802395e-22
2.3206315464134316e-22,-2.41425439196494e-22
2.299077110574657e-22,-2.3928747064620668e-22
2.2771245735370854e-22,-2.3711145252055777e-22
2.2547576818494867e-22,-2.3489583135294274e-22
2.231960182060631e-22,-2.326390536767576e-22
2.2087158207192872e-22,-2.3033956602539784e-22
2.1850083443742253e-22,-2.279958149322591e-22
2.160821499574216e-22,-2.256062469307372e-22
2.136139032868029e-22,-2.231693085542277e-22
2.1109446908044327e-22,-2.2068344633612643e-22
2.0852360358816189e-22,-2.181484359598181e-22
2.059683405768787e-22,-2.1562877336269844e-22
2.0346585814192909e-22,-2.1316022206480906e-22
2.0101535055499566e-22,-2.107420018203854e-22
1.9861601208776032e-22,-2.0837333238366243e-22
1.9626703701190563e-22,-2.0605343350887566e-22
1.9396761959911363e-22,-2.0378152495026005e-22
1.917169541210667e-22,-2.0155682646205112e-22
1.8951423484944713e-22,-1.9937855779848387e-22
1.8735865605593705e-22,-1.9724593871379372e-22
1.8524941201221883e-22,-1.9515818896221578e-22
1.831856969899748e-22,-1.9311452829798538e-22
1.8116670526088696e-22,-1.9111417647533763e-22
1.791916310966379e-22,-1.8915635324850797e-22
1.7725966876890976e-22,-1.872402783717314e-22
1.7537001254938478e-22,-1.8536517159924335e-22
1.735218567097452e-22,-1.8353025268527894e-22
1.7171439552167336e-22,-1.817347413840735e-22
1.6994682325685153e-22,-1.7997785744986213e-22
1.6821833418696185e-22,-1.782588206368803e-22
1.6652812258368672e-22,-1.7657685069936304e-22
1.6487538271870826e-22,-1.7493116739154562e-22
1.63259308863709e-22,-1.7332099046766334e-22
1.6167909529037084e-22,-1.7174553968195138e-22
1.6013393627037638e-22,-1.7020403478864507e-22
1.5862302607540763e-22,-1.686956955419795e-22
1.5714555897714712e-22,-1.6721974169619005e-22
1.5570072924727684e-22,-1.6577539300551188e-22
1.5428773115747925e-22,-1.6436186922418025e-22
1.5290575897943655e-22,-1.6297839010643039e-22
1.5155400698483098e-22,-1.6162417540649758e-22
1.5023166944534485e-22,-1.6029844487861697e-22
1.4893794063266038e-22,-1.590004182770239e-22
1.4767201481845985e-22,-1.5772931535595348e-22
1.4643308627442562e-22,-1.5648435586964114e-22
1.452203492722398e-22,-1.5526475957232188e-22
1.4403299808358474e-22,-1.5406974621823114e-22
1.428702269801428e-22,-1.5289853556160409e-22
1.417312302335959e-22,-1.5175034735667582e-22
1.4061520211562677e-22,-1.5062440135768186e-22
1.3952133689791745e-22,-1.4951991731885724e-22
1.3844882885215017e-22,-1.484361149944373e-22
1.3739687225000708e-22,-1.473722141386571e-22
1.3636466136317078e-22,-1.463274345057521e-22
1.3535139046332328e-22,-1.4530099584995747e-22
1.3435625382214703e-22,-1.442921179255084e-22
1.3337844571132407e-22,-1.4330002048664012e-22
1.3241716040253676e-22,-1.4232392328758784e-22
1.3147159216746747e-22,-1.4136304608258695e-22
1.3054093527779834e-22,-1.4041660862587257e-22
1.2962438400521172e-22,-1.3948383067167998e-22
1.2872113262138977e-22,-1.3856393197424429e-22
1.2783037539801484e-22,-1.3765613228780093e-22
1.2695130660676928e-22,-1.3675965136658508e-22
1.260831205193351e-22,-1.3587370896483193e-22
1.2522501140739474e-22,-1.3499752483677665e-22
1.243761735426305e-22,-1.3413031873665467e-22
1.2353580119672456e-22,-1.3327131041870112e-22
1.2270308864135924e-22,-1.324197196371512e-22
1.2187723014821672e-22,-1.3157476614624019e-22
1.210574199889794e-22,-1.3073566970020336e-22
1.2024285243532949e-22,-1.299016500532759e-22
1.1943272175894913e-22,-1.290719269596931e-22
1.1862622223152074e-22,-1.2824572017369006e-22
1.1782254812472657e-22,-1.2742224944950222e-22
1.1702089371024888e-22,-1.2660073454136466e-22
1.1622045325976992e-22,-1.2578039520351273e-22
1.154204210449718e-22,-1.2496045119018154e-22
1.1461999133753704e-22,-1.2414012225560647e-22
1.138183584091477e-22,-1.2331862815402266e-22
1.1301471653148633e-22,-1.224951886396654e-22
1.122082599762349e-22,-1.2166902346676982e-22
1.1139818301507569e-22,-1.2083935238957134e-22
1.1058367991969113e-22,-1.2000539516230506e-22
1.0976394496176353e-22,-1.1916637153920629e-22
1.0893817241297493e-22,-1.1832150127451022e-22
1.0810555654500772e-22,-1.1747000412245203e-22
1.072652916295441e-22,-1.166110998372671e-22
1.0641657193826653e-22,-1.1574400817319062e-22
1.0555859174285712e-22,-1.1486794888445782e-22
1.046905453149979e-22,-1.139821417253038e-22
1.0381162692637162e-22,-1.1308580644996403e-22
1.0292103084866026e-22,-1.121781628126736e-22
1.0201795135354616e-22,-1.1125843056766784e-22
1.0110158271271143e-22,-1.1032582946918185e-22
1.0017111919783867e-22,-1.09379579271451e-22
9.922575508060981e-23,-1.084188997287105e-22
9.826468463270729e-23,-1.0744301059519554e-22
9.728710212581326e-23,-1.0645113162514137e-22
9.629220183161015e-23,-1.0544248257278329e-22
9.527917802178011e-23,-1.044162831923565e-22
9.424722496800548e-23,-1.0337175323809622e-22
9.319553694196833e-23,-1.023081124642376e-22
9.21233082153512e-23,-1.012245806250161e-22
9.102973305983619e-23,-1.001203774746668e-22
8.991400574710567e-23,-9.8994722767425e-23
8.877532054884168e-23,-9.784683625752579e-23
8.761287173672678e-23,-9.667593769920464e-23
8.642585358244307e-23,-9.548124684669668e-23
8.521346035767288e-23,-9.426198345423714e-23
8.397556940178007e-23,-9.30180335770483e-23
8.274532112998035e-23,-9.178172794442947e-23
8.154109728259063e-23,-9.057099524321103e-23
8.036250058058976e-23,-8.938544508669332e-23
7.920913374495662e-23,-8.822468708817671e-23
7.808059949666994e-23,-8.708833086096158e-23
7.69765005567089e-23,-8.597598601834848e-23
7.589643964605218e-23,-8.488726217363783e-23
7.484001948567871e-23,-8.382176894012999e-23
7.380684279656731e-23,-8.277911593112528e-23
7.279651229969699e-23,-8.175891275992433e-23
7.180863071604656e-23,-8.076076903982749e-23
7.084280076659493e-23,-7.978429438413518e-23
6.98986251723209e-23,-7.882909840614769e-23
6.897570665420345e-23,-7.789479071916567e-23
6.807364793322148e-23,-7.698098093648941e-23
6.719205173035385e-23,-7.608727867141935e-23
6.633052076657926e-23,-7.521329353725588e-23
6.548865776287683e-23,-7.435863514729955e-23
6.466606544022545e-23,-7.352291311485065e-23
6.386234651960384e-23,-7.270573705320967e-23
6.307710372199092e-23,-7.190671657567695e-23
6.230993976836572e-23,-7.112546129555302e-23
6.156045737970697e-23,-7.03615808261383e-23
6.08282592769936e-23,-6.961468478073315e-23
6.011294818120453e-23,-6.8884382772638e-23
5.941412681331849e-23,-6.817028441515324e-23
5.873139789431462e-23,-6.747199932157942e-23
5.806436414517161e-23,-6.678913710521684e-23
5.741262828686844e-23,-6.612130737936602e-23
5.677579304038387e-23,-6.546811975732725e-23
5.615346112669688e-23,-6.482918385240108e-23
5.554523526678642e-23,-6.420410927788791e-23
5.495071818163121e-23,-6.359250564708812e-23
5.436951259221023e-23,-6.299398257330211e-23
5.380122121950236e-23,-6.240814966983039e-23
5.324544678448652e-23,-6.183461654997336e-23
5.2701792008141505e-23,-6.127299282703141e-23
5.21698596114462e-23,-6.072288811430491e-23
5.1649252315379554e-23,-6.01839120250944e-23
5.1139572840920474e-23,-5.965567417270028e-23
5.0640423909047764e-23,-5.913778417042292e-23
5.015140824074029e-23,-5.862985163156273e-23
4.967212855697699e-23,-5.813148616942022e-23
4.9202187578736775e-23,-5.764229739729577e-23
4.874118802699851e-23,-5.716189492848978e-23
4.828873262274101e-23,-5.668988837630265e-23
4.784442408694322e-23,-5.62258873540349e-23
4.740786514058402e-23,-5.576950147498688e-23
4.697865850464231e-23,-5.532034035245906e-23
4.655640690009692e-23,-5.48780135997518e-23
4.6140713047926764e-23,-5.444213083016552e-23
4.573117966911076e-23,-5.401230165700074e-23
4.5327409484627685e-23,-5.35881356935578e-23
4.492900521545656e-23,-5.316924255313715e-23
4.453556958257617e-23,-5.275523184903918e-23
4.4146705306965413e-23,-5.2345713194564373e-23
4.3762015109603214e-23,-5.1940296203013134e-23
4.3381101711468436e-23,-5.153859048768585e-23
4.300356783353995e-23,-5.114020566188293e-23
4.2629016196796614e-23,-5.07447513389049e-23
4.225704952221743e-23,-5.035183713205209e-23
4.1887270530781097e-23,-4.9961072654624955e-23
4.151928194346662e-23,-4.957206751992388e-23
4.1152686481252896e-23,-4.918443134124936e-23
4.0787086865118767e-23,-4.879777373190178e-23
4.0422085816043087e-23,-4.841170430518155e-23
4.005728605500474e-23,-4.8025832674389097e-23
3.969229030298273e-23,-4.763976845282486e-23
3.9326701280955805e-23,-4.7253121253789264e-23
3.896012170990292e-23,-4.6865500690582726e-23
3.85921543108029e-23,-4.647651637650563e-23
3.822240180463468e-23,-4.6085777924858464e-23
3.7850466912377097e-23,-4.569289494894163e-23
3.747595235500915e-23,-4.5297477062055543e-23
3.709846085350958e-23,-4.489913387750063e-23
3.6717595128857287e-23,-4.449747500857727e-23
3.6332957902031225e-23,-4.409211006858596e-23
3.5944151894010264e-23,-4.368264867082709e-23
3.555077982577325e-23,-4.3268700428601086e-23
3.515244441829908e-23,-4.2849874955208334e-23
3.4748748392566646e-23,-4.2425781863949317e-23
3.433929446955485e-23,-4.199603076812443e-23
3.3923685370242534e-23,-4.156023128103411e-23
3.350152381560858e-23,-4.111799301597873e-23
3.3072412526631936e-23,-4.0668925586258784e-23
3.263595422429144e-23,-4.0212638605174664e-23
3.2191751629565964e-23,-3.974874168602679e-23
3.1739407463434355e-23,-3.927684444211555e-23
3.127852444687562e-23,-3.8796556486741446e-23
3.080870530086854e-23,-3.830748743320486e-23
3.0329552746392037e-23,-3.780924689480621e-23
2.9840669504424904e-23,-3.7301444484845885e-23
2.934165829594621e-23,-3.6783689816624383e-23
2.8832121841934683e-23,-3.625559250344209e-23
2.831166286336927e-23,-3.571676215859943e-23
2.7779884081228823e-23,-3.5166808395396785e-23
2.723638821649224e-23,-3.4605340827134664e-23
2.668077799013843e-23,-3.403196906711345e-23
2.6112656123146254e-23,-3.3446302728633553e-23
2.5531960638430522e-23,-3.2848283631041134e-23
2.495495821874029e-23,-3.225403040320511e-23
2.4390672603425067e-23,-3.167248242024897e-23
2.3838909662558427e-23,-3.11034457287092e-23
2.3299475266214045e-23,-3.0546726375122344e-23
2.27721752844655e-23,-3.0002130406024884e-23
2.2256815587386613e-23,-2.9469463867953455e-23
2.1753202045050926e-23,-2.894853280744456e-23
2.126114052753212e-23,-2.843914327103472e-23
2.0780436904903836e-23,-2.794110130526043e-23
2.031089704723975e-23,-2.745421295665832e-23
1.985232682461352e-23,-2.6978284271764903e-23
1.940453210709886e-23,-2.65131212971167e-23
1.896731876476928e-23,-2.6058530079250193e-23
1.8540492667698576e-23,-2.5614316664702027e-23
1.8123859685960378e-23,-2.5180287100008694e-23
1.7717225689628282e-23,-2.475624743170673e-23
1.7320396548775994e-23,-2.4342003706332633e-23
1.693317813347715e-23,-2.3937361970423015e-23
1.655537631380552e-23,-2.3542128270514384e-23
