3.5744190603378793e-20,-3.4649060838891334e-20
3.554878420695276e-20,-3.445456117571061e-20
3.5356837815042005e-20,-3.4263542086476036e-20
3.5168268067434987e-20,-3.407591971540673e-20
3.498299160392011e-20,-3.389161020672179e-20
3.480092506428578e-20,-3.3710529704640286e-20
3.4621985088320435e-20,-3.35325943533813e-20
3.4446088315812505e-20,-3.335772029716396e-20
3.427315138655038e-20,-3.318582368020735e-20
3.410309094032251e-20,-3.301682064673055e-20
3.3935823616917284e-20,-3.285062734095265e-20
3.3771266056123157e-20,-3.268715990709276e-20
3.360933489772853e-20,-3.252633448936998e-20
3.3449946781521837e-20,-3.236806723200338e-20
3.329301834729147e-20,-3.221227427921206e-20
3.313846623482587e-20,-3.205887177521513e-20
3.298620708391346e-20,-3.190777586423167e-20
3.283615753434265e-20,-3.1758902690480765e-20
3.2688234225901857e-20,-3.161216839818151e-20
3.254235379837952e-20,-3.146748913155303e-20
3.239843289156406e-20,-3.132478103481438e-20
3.225638814524387e-20,-3.118396025218468e-20
3.2116136199207383e-20,-3.104494292788299e-20
3.197759369324304e-20,-3.0907645206128445e-20
3.184067726713923e-20,-3.077198323114011e-20
3.17053035606844e-20,-3.063787314713709e-20
3.157138921366693e-20,-3.0505231098338467e-20
3.1438850865875297e-20,-3.037397322896334e-20
3.1307605157097887e-20,-3.024401568323083e-20
3.117756872712312e-20,-3.011527460535999e-20
3.104865821573943e-20,-2.998766613956993e-20
3.0920790262735215e-20,-2.986110643007973e-20
3.0793881507898914e-20,-2.97355116211085e-20
3.0667848591018957e-20,-2.961079785687534e-20
3.0542608151883745e-20,-2.948688128159932e-20
3.0418076830281686e-20,-2.9363678039499545e-20
3.0294171266001234e-20,-2.9241104274795116e-20
3.0170808098830797e-20,-2.911907613170512e-20
3.004790396855879e-20,-2.899750975444865e-20
2.992537551497363e-20,-2.887632128724479e-20
2.980313937786374e-20,-2.8755426874312644e-20
2.9681112197017554e-20,-2.863474265987132e-20
2.955921061222348e-20,-2.851418478813988e-20
2.9437351263269916e-20,-2.839366940333743e-20
2.9315450789945336e-20,-2.827311264968308e-20
2.9193425832038117e-20,-2.81524306713959e-20
2.90711930293367e-20,-2.8031539612695e-20
2.8948669021629484e-20,-2.791035561779945e-20
2.8825770448704914e-20,-2.7788794830928373e-20
2.8702413950351405e-20,-2.7666773396300855e-20
2.8578516166357364e-20,-2.7544207458135976e-20
2.845399373651122e-20,-2.742101316065283e-20
2.832876330060139e-20,-2.7297106648070526e-20
2.82027414984163e-20,-2.717240406460815e-20
2.8075844969744375e-20,-2.704682155448479e-20
2.794799035437403e-20,-2.6920275261919545e-20
2.781909429209366e-20,-2.6792681331131494e-20
2.7689073422691726e-20,-2.666395590633976e-20
2.755784438595663e-20,-2.6534015131763413e-20
2.74253238216768e-20,-2.6402775151621557e-20
2.729142836964063e-20,-2.6270152110133275e-20
2.7156074669636573e-20,-2.6136062151517672e-20
2.701917936145303e-20,-2.6000421419993834e-20
2.6880659084878434e-20,-2.5863146059780863e-20
2.6740430479701192e-20,-2.5724152215097823e-20
2.659841018570974e-20,-2.558335603016386e-20
2.6454514842692484e-20,-2.5440673649198018e-20
2.6308661090437857e-20,-2.5296021216419427e-20
2.616076556873426e-20,-2.5149314876047136e-20
2.601074491737013e-20,-2.5000470772300288e-20
2.5858515776133888e-20,-2.4849405049397952e-20
2.5703994784813955e-20,-2.4696033851559224e-20
2.5547098583198727e-20,-2.4540273323003187e-20
2.5387743811076658e-20,-2.4382039607948954e-20
2.522584710823615e-20,-2.4221248850615613e-20
2.506132511446563e-20,-2.4057817195222252e-20
2.4894152228537312e-20,-2.3891718880542267e-20
2.4727122584476428e-20,-2.3725764266183954e-20
2.456180309361862e-20,-2.3561529368983305e-20
2.4398176453725897e-20,-2.3398996789940335e-20
2.4236225362560284e-20,-2.323814913005507e-20
2.4075932517883744e-20,-2.3078968990327525e-20
2.3917280617458343e-20,-2.2921438971757746e-20
2.376025235904605e-20,-2.276554167534575e-20
2.3604830440408895e-20,-2.261125970209155e-20
2.3450997559308868e-20,-2.2458575652995165e-20
2.3298736413508002e-20,-2.2307472129056637e-20
2.314802970076828e-20,-2.215793173127599e-20
2.2998860118851735e-20,-2.2009937060653234e-20
2.285121036552034e-20,-2.186347071818839e-20
2.2705063138536142e-20,-2.17185153048815e-20
2.256040113566114e-20,-2.1575053421732574e-20
2.241720705465733e-20,-2.143306766974164e-20
2.2275463593286715e-20,-2.1292540649908713e-20
2.2135153449311325e-20,-2.115345496323383e-20
2.199625932049316e-20,-2.1015793210717018e-20
2.1858763904594228e-20,-2.0879537993358287e-20
2.1722649899376526e-20,-2.074467191215765e-20
2.158790000260208e-20,-2.0611177568115164e-20
2.1454496912032895e-20,-2.047903756223083e-20
2.1322423325430972e-20,-2.0348234495504675e-20
2.1191661940558313e-20,-2.0218750968936724e-20
2.106219545517696e-20,-2.0090569583526998e-20
2.0934006567048885e-20,-1.9963672940275532e-20
2.0807077973936113e-20,-1.9838043640182343e-20
2.0681392373600653e-20,-1.971366428424744e-20
2.05569324638045e-20,-1.9590517473470862e-20
2.043368094230968e-20,-1.9468585808852642e-20
2.0311620506878195e-20,-1.9347851891392784e-20
2.0190733855272054e-20,-1.9228298322091324e-20
2.0071003685253252e-20,-1.9109907701948268e-20
1.9952412694583817e-20,-1.8992662631963665e-20
1.983494358102576e-20,-1.8876545713137524e-20
1.9718579042341074e-20,-1.8761539546469875e-20
1.960330177629176e-20,-1.8647626732960723e-20
1.9489094480639852e-20,-1.8534789873610125e-20
1.937593985314735e-20,-1.842301156941808e-20
1.9263820591576254e-20,-1.8312274421384618e-20
1.9152719393688568e-20,-1.8202561030509762e-20
1.9042618957246324e-20,-1.8093853997793532e-20
1.8933501980011507e-20,-1.7986135924235966e-20
1.8825351159746144e-20,-1.787938941083707e-20
1.8718149194212218e-20,-1.7773597058596872e-20
1.861187878117177e-20,-1.7668741468515403e-20
1.8506522618386785e-20,-1.7564805241592693e-20
1.8402063403619284e-20,-1.7461770978828747e-20
1.8298483834631266e-20,-1.7359621281223592e-20
1.819576660918474e-20,-1.725833874977726e-20
1.809389442504173e-20,-1.715790598548978e-20
1.7992849979964226e-20,-1.7058305589361167e-20
1.7892615971714247e-20,-1.6959520162391436e-20
1.7793175098053786e-20,-1.6861532305580618e-20
1.7694510056744872e-20,-1.6764324619928746e-20
1.759660354554951e-20,-1.666787970643583e-20
1.74994382622297e-20,-1.657218016610191e-20
1.740299690454744e-20,-1.6477208599926984e-20
1.730726217026477e-20,-1.6382947608911102e-20
1.7212216757143682e-20,-1.628937979405427e-20
1.7117843362946175e-20,-1.6196487756356528e-20
1.7024124685434265e-20,-1.6104254096817872e-20
1.6931043422369962e-20,-1.6012661416438356e-20
1.683858227151528e-20,-1.5921692316217995e-20
1.6746723930632218e-20,-1.583132939715681e-20
1.6655451097482782e-20,-1.5741555260254812e-20
1.6564746469828995e-20,-1.5652352506512044e-20
1.6474592745432858e-20,-1.556370373692852e-20
1.6384972622056374e-20,-1.547559155250427e-20
1.6295868797461554e-20,-1.53879985542393e-20
1.620726396941041e-20,-1.5300907343133665e-20
1.6119140835664953e-20,-1.521430052018736e-20
1.6031482093987185e-20,-1.5128160686400426e-20
1.5944270442139113e-20,-1.5042470442772868e-20
1.5857488577882753e-20,-1.4957212390304734e-20
1.5771119198980116e-20,-1.4872369129996033e-20
1.5685145003193202e-20,-1.478792326284679e-20
1.559954868828402e-20,-1.4703857389857033e-20
1.5514312952014576e-20,-1.4620154112026773e-20
1.542942049214689e-20,-1.4536796030356052e-20
1.5344854006442963e-20,-1.4453765745844883e-20
1.5260596192664802e-20,-1.4371045859493287e-20
1.517662974857441e-20,-1.4288618972301296e-20
1.5092937371933815e-20,-1.4206467685268932e-20
1.5009501760505012e-20,-1.4124574599396217e-20
1.492630561205001e-20,-1.4042922315683172e-20
1.4843331624330814e-20,-1.396149343512982e-20
1.476056249510944e-20,-1.388027055873619e-20
1.4677980922147897e-20,-1.3799236287502308e-20
1.4595569603208194e-20,-1.371837322242819e-20
1.4513311236052322e-20,-1.3637663964513854e-20
1.4431188518442315e-20,-1.355709111475934e-20
1.4349184148140167e-20,-1.3476637274164667e-20
1.426728082290789e-20,-1.3396285043729853e-20
1.4185461240507483e-20,-1.3316017024454921e-20
1.4103708098700975e-20,-1.3235815817339902e-20
1.4022004095250358e-20,-1.3155664023384815e-20
1.3940331927917648e-20,-1.3075544243589689e-20
1.385867861707055e-20,-1.2995443409700125e-20
1.3777245518370198e-20,-1.2915563211570827e-20
1.369615185743436e-20,-1.2836023110703199e-20
1.3615400035148324e-20,-1.2756825533942686e-20
1.3534992452397376e-20,-1.2677972908134739e-20
1.3454931510066806e-20,-1.2599467660124794e-20
1.3375219609041904e-20,-1.2521312216758325e-20
1.3295859150207962e-20,-1.244350900488077e-20
1.321685253445026e-20,-1.2366060451337574e-20
1.3138202162654081e-20,-1.2288968982974182e-20
1.3059910435704732e-20,-1.2212237026636055e-20
1.2981979754487487e-20,-1.2135867009168643e-20
1.2904412519887634e-20,-1.205986135741739e-20
1.282721113279046e-20,-1.198422249822774e-20
1.2750377994081267e-20,-1.1908952858445149e-20
1.2673915504645328e-20,-1.183405486491507e-20
1.2597826065367937e-20,-1.175953094448295e-20
1.2522112077134376e-20,-1.1685383523994226e-20
1.2446775940829943e-20,-1.1611615030294365e-20
1.2371820057339924e-20,-1.1538227890228806e-20
1.2297246827549602e-20,-1.1465224530643005e-20
1.222305865234426e-20,-1.13926073783824e-20
1.2149257932609199e-20,-1.1320378860292453e-20
1.207584706922971e-20,-1.1248541403218605e-20
1.2002828463091063e-20,-1.1177097434006315e-20
1.193020451507855e-20,-1.1106049379501013e-20
1.185797762607747e-20,-1.103539966654817e-20
1.1786150196973107e-20,-1.0965150721993228e-20
1.1714724628650749e-20,-1.0895304972681634e-20
1.1643703321995673e-20,-1.0825864845458831e-20
1.1573088677893185e-20,-1.0756832767170282e-20
1.1502883097228563e-20,-1.0688211164661425e-20
1.1433088980887098e-20,-1.0620002464777719e-20
1.1363708729754074e-20,-1.055220909436461e-20
1.1294744744714777e-20,-1.0484833480267537e-20
1.1226199426654505e-20,-1.0417878049331964e-20
1.1158075176458541e-20,-1.0351345228403333e-20
1.1090374395012173e-20,-1.0285237444327094e-20
1.1023099483200685e-20,-1.0219557123948702e-20
1.0956252841909371e-20,-1.0154306694113593e-20
1.0889836872023507e-20,-1.008948858166722e-20
1.0823853974428401e-20,-1.0025105213455044e-20
1.075830655000933e-20,-9.961159016322508e-21
1.0693196999651582e-20,-9.897652417115063e-21
1.0628527724240445e-20,-9.834587842678155e-21
1.0564301124661212e-20,-9.771967719857233e-21
1.0500519601799163e-20,-9.709794475497748e-21
1.0437185556539588e-20,-9.64807053644515e-21
1.0374301389767771e-20,-9.586798329544874e-21
1.0311869502369015e-20,-9.525980281642391e-21
1.02498922952286e-20,-9.465618819583147e-21
1.018837216923181e-20,-9.405716370212585e-21
1.0127311525263937e-20,-9.346275360376156e-21
1.0066712764210267e-20,-9.287298216919303e-21
1.000657828695609e-20,-9.228787366687486e-21
9.946910494386694e-21,-9.170745236526148e-21
9.887711787387364e-21,-9.11317425328074e-21
9.82898456684338e-21,-9.056076843796703e-21
9.770731233640051e-21,-8.9994554349195e-21
9.712954188662652e-21,-8.943312453494578e-21
9.655655832796477e-21,-8.887650326367382e-21
9.598838566926809e-21,-8.832471480383363e-21
9.542504791938936e-21,-8.777778342387968e-21
9.486656908718147e-21,-8.723573339226648e-21
9.431297318149732e-21,-8.669858897744857e-21
9.376428421118966e-21,-8.616637444788024e-21
9.322052618511157e-21,-8.563911407201626e-21
9.268172311211586e-21,-8.511683211831098e-21
9.214789900105537e-21,-8.459955285521893e-21
9.161907786078304e-21,-8.408730055119461e-21
9.109528370015167e-21,-8.358009947469246e-21
9.057654052801421e-21,-8.307797389416704e-21
9.006287235322351e-21,-8.258094807807278e-21
8.955430318463236e-21,-8.208904629486414e-21
8.905085703109383e-21,-8.160229281299575e-21
8.855255790146071e-21,-8.112071190092201e-21
8.805942980458585e-21,-8.064432782709746e-21
8.757149674932218e-21,-8.017316485997655e-21
8.708878274452255e-21,-7.970724726801379e-21
8.661131179903987e-21,-7.924659931966367e-21
8.613910792172695e-21,-7.87912452833807e-21
8.567219512143674e-21,-7.834120942761933e-21
8.5210597407022e-21,-7.789651602083402e-21
8.475433878733578e-21,-7.745718933147939e-21
8.430344327123091e-21,-7.70232536280099e-21
8.385793486756025e-21,-7.659473317887995e-21
8.341783758517666e-21,-7.617165225254414e-21
8.298317543293303e-21,-7.575403511745691e-21
8.255397241968228e-21,-7.534190604207278e-21
8.213025255427724e-21,-7.493528929484617e-21
8.171203984557074e-21,-7.45342091442316e-21
8.129935830241577e-21,-7.413868985868367e-21
8.089223193366521e-21,-7.374875570665677e-21
8.049068474817188e-21,-7.33644309566054e-21
8.009474075478867e-21,-7.298573987698411e-21
7.97044239623685e-21,-7.261270673624732e-21
7.931975837976417e-21,-7.224535580284957e-21
7.894076801582866e-21,-7.188371134524534e-21
7.856747687941472e-21,-7.152779763188905e-21
7.819990897937535e-21,-7.117763893123535e-21
7.783799933907922e-21,-7.083316957031646e-21
7.747737004062541e-21,-7.04899646020668e-21
7.711562554527242e-21,-7.014560275306448e-21
7.675282738999382e-21,-6.980014622078958e-21
7.638903711176314e-21,-6.945365720272211e-21
7.602431624755402e-21,-6.910619789634215e-21
7.565872633433985e-21,-6.87578304991297e-21
7.529232890909444e-21,-6.840861720856491e-21
7.49251855087912e-21,-6.805862022212777e-21
7.455735767040372e-21,-6.770790173729835e-21
7.418890693090558e-21,-6.735652395155669e-21
7.381989482727035e-21,-6.7004549062382835e-21
7.345038289647153e-21,-6.665203926725684e-21
7.308043267548277e-21,-6.629905676365878e-21
7.271010570127758e-21,-6.594566374906866e-21
7.233946351082948e-21,-6.559192242096654e-21
7.196856764111212e-21,-6.5237894976832534e-21
7.159747962909906e-21,-6.4883643614146645e-21
7.122626101176382e-21,-6.4529230530388944e-21
7.085497332607998e-21,-6.4174717923039475e-21
7.04836781090211e-21,-6.3820167989578264e-21
7.011243689756075e-21,-6.346564292748539e-21
6.97413112286725e-21,-6.311120493424093e-21
6.937036263932982e-21,-6.275691620732481e-21
6.899965266650641e-21,-6.240283894421725e-21
6.862924284717581e-21,-6.204903534239824e-21
6.825919471831152e-21,-6.169556759934781e-21
6.788956981688716e-21,-6.134249791254602e-21
6.752042967987625e-21,-6.098988847947293e-21
6.715183584425239e-21,-6.063780149760856e-21
6.678384984698911e-21,-6.028629916443303e-21
6.6416533225059926e-21,-5.993544367742626e-21
6.6049947515438544e-21,-5.958529723406847e-21
6.568415425509843e-21,-5.923592203183961e-21
6.531921498101318e-21,-5.888738026821977e-21
6.495519123015632e-21,-5.8539734140688974e-21
6.459214453950144e-21,-5.819304584672731e-21
6.423013644602212e-21,-5.78473775838148e-21
6.386922848669187e-21,-5.7502791549431485e-21
6.350948219848431e-21,-5.7159349941057455e-21
6.3150959118372894e-21,-5.6817114956172665e-21
6.2793720783331374e-21,-5.647614879225731e-21
6.243782873033316e-21,-5.613651364679136e-21
6.208334449635188e-21,-5.5798271717254895e-21
6.173032961836109e-21,-5.546148520112794e-21
6.1378845633334325e-21,-5.512621629589056e-21
6.10289540782452e-21,-5.4792527199022825e-21
6.068071649006723e-21,-5.446048010800475e-21
6.033419440577394e-21,-5.413013722031636e-21
5.998944936233899e-21,-5.38015607334378e-21
5.964654289673592e-21,-5.347481284484908e-21
5.930553654593826e-21,-5.314995575203024e-21
5.896649184691961e-21,-5.282705165246133e-21
5.862947033665349e-21,-5.250616274362243e-21
5.829453355211351e-21,-5.218735122299355e-21
5.796174303027318e-21,-5.187067928805476e-21
5.763116030810605e-21,-5.155620913628608e-21
5.73028469225858e-21,-5.124400296516762e-21
5.69768644106859e-21,-5.0934122972179425e-21
5.665327430937994e-21,-5.0626631354801524e-21
5.6332138155641456e-21,-5.0321590310513995e-21
5.601351748644405e-21,-5.001906203679684e-21
5.569747383876125e-21,-4.9719108731130164e-21
5.538406874956663e-21,-4.9421792590993986e-21
5.5073363755833786e-21,-4.9127175813868365e-21
5.476542039453619e-21,-4.8835320597233285e-21
5.446030020264752e-21,-4.8546289138568946e-21
5.415806471714128e-21,-4.82601436353553e-21
5.385877547499104e-21,-4.797694628507244e-21
5.356249401317037e-21,-4.769675928520037e-21
5.3269281868652845e-21,-4.7419644833219186e-21
5.297920057841198e-21,-4.714566512660892e-21
5.26923116794214e-21,-4.687488236284962e-21
5.240867670865458e-21,-4.660735873942132e-21
5.212835720308518e-21,-4.634315645380412e-21
5.185141469968675e-21,-4.608233770347805e-21
5.157791073543281e-21,-4.582496468592317e-21
5.1307906847296945e-21,-4.5571099598619506e-21
5.104146457225271e-21,-4.5320804639047134e-21
5.077864544727368e-21,-4.5074142004686104e-21
5.051951100933342e-21,-4.483117389301644e-21
5.026412279540543e-21,-4.459196250151819e-21
5.001254234246338e-21,-4.435657002767147e-21
4.9764831187480756e-21,-4.412505866895629e-21
4.9521050867431175e-21,-4.3897490622852705e-21
4.9281262919288165e-21,-4.367392808684077e-21
4.90455288800253e-21,-4.345443325840052e-21
4.881391028661613e-21,-4.323906833501203e-21
4.858646867603425e-21,-4.302789551415533e-21
4.836326558525318e-21,-4.28209769933105e-21
4.814436255124648e-21,-4.261837496995752e-21
4.792982111098777e-21,-4.242015164157654e-21
4.771970280145057e-21,-4.222636920564756e-21
4.751406915960849e-21,-4.203708985965066e-21
4.731298172243503e-21,-4.185237580106585e-21
4.711650202690378e-21,-4.1672289227373216e-21
4.692469160998832e-21,-4.1496892336052786e-21
4.67376120086622e-21,-4.132624732458464e-21
4.655532475989894e-21,-4.1160416390448755e-21
4.6377891400672175e-21,-4.09994617311253e-21
4.620528995995373e-21,-4.084336114908821e-21
4.603346458875015e-21,-4.06880157184949e-21
4.586025964749642e-21,-4.053124689671386e-21
4.568583244918482e-21,-4.037321365960534e-21
4.5510340306807615e-21,-4.0214074983029585e-21
4.533394053335712e-21,-4.005398984284682e-21
4.515679044182555e-21,-3.989311721491728e-21
4.497904734520528e-21,-3.9731616075101265e-21
4.480086855648856e-21,-3.9569645399259e-21
4.4622411388667646e-21,-3.940736416325071e-21
4.444383315473485e-21,-3.924493134293666e-21
4.426529116768245e-21,-3.908250591417709e-21
4.408694274050272e-21,-3.8920246852832234e-21
4.390894518618796e-21,-3.875831313476236e-21
4.373145581773043e-21,-3.859686373582769e-21
4.355463194812238e-21,-3.843605763188847e-21
4.337863089035619e-21,-3.8276053798804966e-21
4.320360995742409e-21,-3.811701121243742e-21
4.302972646231834e-21,-3.795908884864607e-21
4.2857137718031264e-21,-3.780244568329119e-21
4.268600103755514e-21,-3.764724069223297e-21
4.251647373388223e-21,-3.749363285133169e-21
4.234871312000481e-21,-3.734178113644761e-21
4.218287650891517e-21,-3.71918445234409e-21
4.201912121360562e-21,-3.70439819881719e-21
4.1857604547068445e-21,-3.689835250650083e-21
4.1698483822295895e-21,-3.675511505428792e-21
4.1541916352280265e-21,-3.661442860739341e-21
4.138805945001385e-21,-3.647645214167756e-21
4.123707042848893e-21,-3.634134463300062e-21
4.108910660069778e-21,-3.620926505722281e-21
4.094432527963265e-21,-3.608037239020438e-21
4.080288377828589e-21,-3.595482560780561e-21
4.0664939409649745e-21,-3.5832783685886716e-21
4.053064948671653e-21,-3.571440560030795e-21
4.040017132247848e-21,-3.5599850326929574e-21
4.02736622299279e-21,-3.54892768416118e-21
